2017	7	5	15.65	26.05	0.01	24.67
2017	7	6	13.48	27.62	3.15	17.13
2017	7	7	16.2	26.2	5.23	24.19
2017	7	8	15.31	26.0	0.41999999999999993	21.72
2017	7	9	12.4	23.62	0.0	26.18
2017	7	10	14.66	26.09	1.33	17.89
2017	7	11	13.5	22.52	2.8900000000000006	15.3
2017	7	12	10.06	18.83	25.52	12.71
2017	7	13	9.15	20.67	0.0	23.16
2017	7	14	11.26	20.13	2.78	15.73
2017	7	15	11.06	20.82	0.4	17.48
2017	7	16	14.96	24.9	0.96	11.12
2017	7	17	15.13	23.74	4.39	25.06
2017	7	18	13.46	25.9	0.0	26.92
2017	7	19	17.68	30.74	4.45	16.2
2017	7	20	14.32	24.78	3.88	16.38
2017	7	21	11.61	23.42	0.0	27.19
2017	7	22	15.96	25.53	13.22	18.06
2017	7	23	13.44	20.44	2.48	15.59
2017	7	24	13.0	18.25	6.68	15.96
2017	7	25	12.29	19.27	4.78	15.68
2017	7	26	12.58	23.29	0.61	21.34
2017	7	27	14.1	21.9	0.37	16.91
2017	7	28	12.62	21.76	1.59	14.78
2017	7	29	15.85	24.55	1.6399999999999997	11.89
2017	7	30	16.08	24.01	1.13	17.53
2017	7	31	14.17	22.71	0.24	20.81
2017	8	1	14.92	23.44	0.21999999999999997	13.49
2017	8	2	15.07	23.15	2.9	12.85
2017	8	3	15.83	23.65	1.36	17.78
2017	8	4	14.42	23.18	0.9199999999999999	15.8
2017	8	5	11.59	20.77	5.72	14.53
2017	8	6	10.22	21.55	0.44999999999999996	21.64
2017	8	7	10.96	23.56	0.0	23.13
2017	8	8	13.87	20.16	3.8	4.51
2017	8	9	12.45	20.98	0.1	18.81
2017	8	10	11.64	19.58	3.37	7.7
2017	8	11	12.48	20.81	1.25	16.91
2017	8	12	11.88	21.12	5.16	10.65
2017	8	13	12.0	22.0	0.36	16.55
2017	8	14	11.73	25.3	0.01	20.17
2017	8	15	14.26	25.1	2.86	8.73
2017	8	16	13.44	22.88	0.04	15.42
2017	8	17	14.97	22.48	1.9	7.13
2017	8	18	12.3	19.69	5.460000000000001	10.3
2017	8	19	11.04	18.93	3.09	16.19
2017	8	20	10.9	20.01	0.45999999999999996	16.6
2017	8	21	10.07	22.16	0.0	17.52
2017	8	22	11.94	23.23	0.0	18.53
2017	8	23	12.05	26.8	0.0	17.46
2017	8	24	14.9	23.81	0.03	15.98
2017	8	25	13.58	22.94	0.8799999999999999	16.46
2017	8	26	14.24	25.12	0.03	15.78
2017	8	27	13.53	24.26	0.0	19.59
2017	8	28	13.16	26.94	0.0	18.86
2017	8	29	15.42	29.4	0.42999999999999994	18.39
2017	8	30	14.34	22.7	12.55	7.57
2017	8	31	13.01	19.46	1.7599999999999998	14.06
2017	9	1	10.55	19.83	0.9099999999999999	15.19
2017	9	2	11.05	19.79	0.52	17.04
2017	9	3	9.9	20.65	0.04	16.61
2017	9	4	11.3	22.17	0.08	10.92
2017	9	5	13.65	24.36	1.19	9.1
2017	9	6	12.12	18.49	2.55	11.81
2017	9	7	12.23	20.19	0.71	10.96
2017	9	8	13.55	17.09	17.29	4.86
2017	9	9	9.8	17.04	5.17	11.78
2017	9	10	8.59	18.69	0.79	13.36
2017	9	11	11.55	17.33	2.03	11.37
2017	9	12	11.57	17.58	3.12	14.45
2017	9	13	11.42	17.87	6.05	12.65
2017	9	14	9.56	13.78	20.689999999999998	6.8
2017	9	15	7.66	15.36	1.09	12.41
2017	9	16	7.08	15.45	1.65	10.31
2017	9	17	7.0	15.9	1.23	13.87
2017	9	18	9.26	14.94	5.780000000000001	8.52
2017	9	19	7.58	17.27	0.22999999999999998	11.61
2017	9	20	9.12	17.91	0.16	11.43
2017	9	21	8.12	18.98	0.0	12.92
2017	9	22	8.66	20.34	0.31	9.8
2017	9	23	8.68	18.47	0.08	14.76
2017	9	24	7.94	20.51	0.05	14.0
2017	9	25	8.26	19.64	0.02	10.92
2017	9	26	9.0	19.51	0.1	10.24
2017	9	27	8.25	21.05	0.02	11.92
2017	9	28	12.98	22.01	2.33	8.31
2017	9	29	12.62	23.54	4.23	10.68
2017	9	30	8.18	15.39	10.98	5.41
2017	10	1	7.88	17.68	0.07	7.95
2017	10	2	12.21	19.12	2.83	9.55
2017	10	3	9.53	16.4	0.34	10.47
2017	10	4	9.92	15.1	0.62	7.26
2017	10	5	8.79	15.39	5.32	8.45
2017	10	6	8.88	14.68	2.94	9.46
2017	10	7	7.73	12.66	8.77	2.57
2017	10	8	9.37	15.8	2.54	6.34
2017	10	9	8.01	15.76	1.88	5.0
2017	10	10	10.4	17.65	0.41999999999999993	5.01
2017	10	11	11.59	17.06	0.19	4.56
2017	10	12	8.56	16.93	0.2	8.94
2017	10	13	8.13	20.19	0.06	7.15
2017	10	14	11.61	21.52	0.06	10.86
2017	10	15	8.9	22.67	0.02	11.01
2017	10	16	12.99	24.06	0.31	9.4
2017	10	17	10.63	18.04	0.0	7.62
2017	10	18	9.58	20.27	0.05	8.66
2017	10	19	9.98	21.52	0.21999999999999997	7.73
2017	10	20	8.97	15.35	2.29	3.94
2017	10	21	8.65	17.85	1.19	7.2
2017	10	22	8.44	13.03	5.83	4.61
2017	10	23	7.64	15.49	0.42999999999999994	6.06
2017	10	24	11.4	18.1	0.95	2.36
2017	10	25	12.18	16.82	0.45999999999999996	3.67
2017	10	26	11.46	16.94	0.4099999999999999	4.03
2017	10	27	8.19	14.67	0.54	7.61
2017	10	28	6.8	13.44	2.6900000000000004	3.17
2017	10	29	5.93	13.6	2.82	6.32
2017	10	30	3.57	11.68	0.08	6.93
2017	10	31	4.34	11.36	0.45999999999999996	3.42
2017	11	1	5.85	13.58	0.14	5.55
2017	11	2	5.12	12.85	0.63	3.78
2017	11	3	5.12	13.86	0.1	4.87
2017	11	4	6.23	15.67	1.67	4.43
2017	11	5	4.26	10.01	3.12	4.76
2017	11	6	3.5	10.77	0.12	6.72
2017	11	7	-0.02	7.28	0.04	6.91
2017	11	8	2.54	6.79	0.68	1.67
2017	11	9	4.4	9.9	0.66	4.08
2017	11	10	4.91	10.46	1.55	3.27
2017	11	11	3.78	8.48	1.35	2.9
2017	11	12	3.54	6.62	3.15	3.09
2017	11	13	1.69	9.93	0.37	5.58
2017	11	14	1.07	6.33	0.4	3.27
2017	11	15	5.76	8.8	0.96	2.02
2017	11	16	6.04	9.82	0.81	1.78
2017	11	17	1.17	9.94	0.04	5.15
2017	11	18	1.01	7.69	2.27	2.76
2017	11	19	3.01	9.38	0.26	4.39
2017	11	20	2.42	9.81	6.77	0.85
2017	11	21	8.78	11.23	4.47	1.33
2017	11	22	7.18	12.6	0.05	4.47
2017	11	23	6.34	13.77	1.67	2.06
2017	11	24	3.89	6.69	10.18	2.83
2017	11	25	2.27	6.82	3.18	2.91
2017	11	26	1.62	5.92	0.95	3.41
2017	11	27	1.97	7.29	11.129999999999999	1.0
2017	11	28	-0.47	6.15	1.18	3.4
2017	11	29	-0.77	3.24	1.08	2.23
2017	11	30	0.69	4.01	1.37	1.96
2017	12	1	-0.25	3.93	0.21999999999999997	2.25
2017	12	2	-3.37	1.01	0.18	1.69
2017	12	3	-1.73	2.99	2.98	1.49
2017	12	4	2.83	7.94	0.42999999999999994	2.97
2017	12	5	3.84	7.4	0.44999999999999996	0.98
2017	12	6	3.83	7.84	0.20999999999999996	1.75
2017	12	7	0.58	5.56	6.76	1.08
2017	12	8	0.6	4.7	5.52	2.11
2017	12	9	-0.77	3.3	3.89	1.87
2017	12	10	-0.98	4.69	10.310000000000002	0.62
2017	12	11	-1.67	1.37	15.630000000000003	0.54
2017	12	12	-1.17	1.26	1.16	2.1
2017	12	13	-1.15	4.46	14.78	0.66
2017	12	14	1.76	4.03	3.3599999999999994	2.19
2017	12	15	1.51	3.82	0.9299999999999999	1.64
2017	12	16	1.11	4.19	1.28	2.97
2017	12	17	-0.05	4.68	3.9000000000000004	3.42
2017	12	18	1.54	6.03	2.74	2.4
2017	12	19	2.3	6.07	0.4	2.27
2017	12	20	3.73	7.73	0.8299999999999998	2.03
2017	12	21	5.94	8.73	1.5	1.31
2017	12	22	5.8	10.11	3.02	1.18
2017	12	23	7.33	9.09	0.69	0.91
2017	12	24	7.55	9.08	0.66	1.21
2017	12	25	2.61	7.87	0.34	1.14
2017	12	26	3.04	6.93	2.58	2.87
2017	12	27	2.44	6.1	3.45	1.99
2017	12	28	0.65	4.34	0.29	3.34
2017	12	29	-1.75	4.04	4.29	0.94
2017	12	30	2.25	11.66	4.85	1.58
2017	12	31	7.65	12.79	12.63	1.67
2018	1	1	4.62	7.94	5.51	2.25
2018	1	2	4.37	6.53	4.07	2.02
2018	1	3	6.02	11.37	14.0	0.98
2018	1	4	4.73	10.84	2.59	1.51
2018	1	5	4.98	9.0	2.87	1.61
2018	1	6	3.68	5.28	0.26	1.7
2018	1	7	-2.01	3.35	0.03	3.73
2018	1	8	-2.24	5.31	0.01	2.1
2018	1	9	0.06	6.6	0.07	1.9
2018	1	10	3.82	6.56	2.03	1.39
2018	1	11	3.3	7.34	0.34	2.49
2018	1	12	1.1	5.33	0.14	1.29
2018	1	13	0.19	6.59	0.06	2.06
2018	1	14	-0.99	5.72	0.01	4.36
2018	1	15	0.83	6.87	9.3	1.13
2018	1	16	2.28	6.01	3.88	3.14
2018	1	17	1.33	4.95	3.35	2.53
2018	1	18	2.36	9.09	7.21	2.25
2018	1	19	1.83	4.97	2.8100000000000005	3.93
2018	1	20	1.19	3.8	3.71	1.41
2018	1	21	-1.2	5.55	0.8899999999999999	4.17
2018	1	22	1.94	8.61	1.26	3.02
2018	1	23	3.96	9.37	0.8799999999999999	3.04
2018	1	24	9.4	13.6	2.31	1.75
2018	1	25	4.98	9.5	1.15	2.75
2018	1	26	3.4	8.13	0.07	3.52
2018	1	27	3.86	7.35	0.9299999999999999	3.5
2018	1	28	5.14	10.48	1.42	2.8
2018	1	29	4.09	10.61	3.03	1.9
2018	1	30	1.15	7.09	0.06	4.85
2018	1	31	1.47	8.38	10.24	1.29
2018	2	1	0.28	4.22	1.65	3.42
2018	2	2	0.87	6.35	5.140000000000001	3.75
2018	2	3	0.04	3.87	0.99	3.25
2018	2	4	-4.31	2.31	0.41999999999999993	4.37
2018	2	5	-3.63	3.69	0.07	6.83
2018	2	6	-4.1	1.42	0.05	6.12
2018	2	7	-4.06	1.92	0.01	8.0
2018	2	8	-4.42	3.48	0.0	6.83
2018	2	9	-3.28	1.58	0.56	4.52
2018	2	10	-0.48	5.17	1.59	5.91
2018	2	11	0.27	5.62	4.75	4.68
2018	2	12	-2.69	4.38	0.31	6.96
2018	2	13	-2.95	5.56	0.0	9.37
2018	2	14	-4.34	5.09	0.1	9.01
2018	2	15	0.3	7.04	4.87	3.36
2018	2	16	-0.37	7.52	0.04	9.83
2018	2	17	-2.71	5.26	0.01	7.02
2018	2	18	-3.04	6.58	0.02	9.33
2018	2	19	-2.72	4.58	0.01	4.59
2018	2	20	-3.15	5.86	0.0	6.11
2018	2	21	-3.1	4.61	0.01	10.26
2018	2	22	-3.5	4.41	0.0	11.19
2018	2	23	-3.64	3.05	0.01	11.14
2018	2	24	-5.27	3.78	0.0	11.05
2018	2	25	-6.64	0.81	0.0	11.98
2018	2	26	-6.96	-1.28	0.13	9.15
2018	2	27	-7.89	-1.64	0.04	11.34
2018	2	28	-8.97	-3.22	0.0	9.99
2018	3	1	-7.88	0.7	0.0	7.66
2018	3	2	-7.34	1.55	2.1	5.51
2018	3	3	-3.22	4.08	0.8499999999999999	6.56
2018	3	4	-0.12	9.65	2.44	9.04
2018	3	5	1.61	11.13	0.10999999999999999	11.68
2018	3	6	0.5	10.76	0.65	8.06
2018	3	7	1.05	9.83	2.7300000000000004	6.36
2018	3	8	0.99	7.53	4.25	6.25
2018	3	9	0.44	11.0	4.59	9.53
2018	3	10	6.32	14.58	2.7300000000000004	6.67
2018	3	11	6.65	14.42	1.32	7.28
2018	3	12	6.55	14.01	1.6	7.15
2018	3	13	2.69	8.37	6.81	3.79
2018	3	14	1.54	11.81	0.07	13.07
2018	3	15	1.67	12.15	3.9400000000000004	6.74
2018	3	16	0.06	8.27	2.95	3.93
2018	3	17	-2.99	-0.16	2.26	6.04
2018	3	18	-3.76	1.66	0.03	9.99
2018	3	19	-5.02	3.47	0.0	16.17
2018	3	20	-5.07	7.66	0.48	17.38
2018	3	21	-2.33	7.06	0.20999999999999996	11.25
2018	3	22	1.42	8.25	3.3599999999999994	5.66
2018	3	23	2.83	9.63	0.27	6.3
2018	3	24	1.42	12.94	0.02	12.55
2018	3	25	1.87	13.58	0.03	12.94
2018	3	26	1.49	11.32	0.19	13.7
2018	3	27	0.87	10.34	3.14	6.36
2018	3	28	3.08	8.56	9.7	4.16
2018	3	29	2.19	9.42	1.05	14.15
2018	3	30	2.91	14.58	5.29	12.8
2018	3	31	2.11	11.99	4.01	12.49
2018	4	1	3.17	8.94	1.48	5.33
2018	4	2	1.83	12.98	2.6500000000000004	9.49
2018	4	3	7.93	16.8	1.6399999999999997	13.76
2018	4	4	6.97	13.89	1.9300000000000002	10.67
2018	4	5	1.47	8.68	2.54	12.68
2018	4	6	-0.32	15.01	0.0	20.01
2018	4	7	5.08	20.61	0.0	18.29
2018	4	8	9.82	21.89	0.0	15.52
2018	4	9	8.47	18.21	0.05	10.32
2018	4	10	10.0	19.39	6.470000000000001	13.98
2018	4	11	8.94	15.45	4.27	7.55
2018	4	12	7.58	16.92	0.69	7.98
2018	4	13	5.87	16.45	0.02	11.33
2018	4	14	7.75	18.48	2.37	16.0
2018	4	15	10.37	18.58	2.34	12.39
2018	4	16	8.15	16.62	0.1	18.35
2018	4	17	5.27	20.14	0.0	21.27
2018	4	18	8.11	24.14	0.0	22.92
2018	4	19	10.73	26.75	0.0	22.91
2018	4	20	11.48	26.77	0.03	22.36
2018	4	21	8.53	22.71	0.01	23.07
2018	4	22	10.94	26.62	1.15	18.89
2018	4	23	9.15	17.76	0.26	19.93
2018	4	24	8.31	14.53	1.65	9.83
2018	4	25	8.39	15.18	0.8799999999999999	14.89
2018	4	26	5.73	13.76	1.7799999999999998	19.86
2018	4	27	4.09	17.17	0.03	14.85
2018	4	28	9.38	17.12	0.5	10.42
2018	4	29	7.75	17.62	9.39	6.76
2018	4	30	5.6	13.9	16.57	8.11
2018	5	1	5.12	13.45	3.02	20.37
2018	5	2	4.15	17.16	0.27	23.9
2018	5	3	5.08	16.45	0.02	25.27
2018	5	4	3.91	18.93	0.0	26.43
2018	5	5	6.48	21.18	0.0	26.88
2018	5	6	7.36	24.73	0.0	26.91
2018	5	7	9.42	24.9	0.0	27.36
2018	5	8	10.87	26.3	0.0	26.82
2018	5	9	12.35	26.52	0.04	23.87
2018	5	10	6.65	16.91	2.09	16.15
2018	5	11	5.16	19.46	0.01	22.67
2018	5	12	9.52	22.27	0.0	20.59
2018	5	13	10.4	15.46	9.99	6.6
2018	5	14	10.13	24.79	0.29	19.64
2018	5	15	11.4	23.49	0.01	26.22
2018	5	16	9.4	21.09	0.57	16.88
2018	5	17	6.59	17.12	0.0	26.55
2018	5	18	5.11	17.06	0.01	20.63
2018	5	19	4.7	16.8	0.14	9.92
2018	5	20	6.51	22.91	0.17	25.96
2018	5	21	10.48	24.55	0.8899999999999999	22.16
2018	5	22	13.29	21.87	4.93	18.06
2018	5	23	13.19	22.12	5.43	16.0
2018	5	24	13.52	20.99	3.23	15.77
2018	5	25	13.26	24.67	0.35	20.81
2018	5	26	14.89	26.86	0.17	24.43
2018	5	27	16.21	25.21	9.12	13.47
2018	5	28	16.06	27.73	0.18	24.66
2018	5	29	17.61	26.8	7.05	18.22
2018	5	30	15.83	26.39	3.1	21.33
2018	5	31	17.01	26.06	3.24	17.99
2018	6	1	15.51	22.03	31.0	7.49
2018	6	2	14.18	22.03	1.41	9.74
2018	6	3	13.87	24.34	0.12	21.09
2018	6	4	14.41	25.05	0.14	19.73
2018	6	5	13.66	22.72	0.19	16.14
2018	6	6	11.98	27.03	0.01	28.98
2018	6	7	16.88	27.44	1.88	19.07
2018	6	8	16.8	21.83	8.59	12.69
2018	6	9	15.39	25.52	0.2	22.27
2018	6	10	15.33	24.6	0.18	24.03
2018	6	11	12.65	22.4	0.19	24.03
2018	6	12	11.49	20.01	0.69	13.24
2018	6	13	10.86	19.19	0.17	19.12
2018	6	14	10.68	21.37	1.55	14.98
2018	6	15	12.46	23.37	0.17	22.34
2018	6	16	13.81	22.87	0.07	19.65
2018	6	17	12.63	19.33	0.06	12.86
2018	6	18	13.58	21.89	0.75	10.36
2018	6	19	13.09	23.76	0.72	10.53
2018	6	20	14.24	26.43	0.02	22.53
2018	6	21	9.64	17.5	0.76	22.2
2018	6	22	9.22	17.09	0.51	14.98
2018	6	23	7.98	20.03	0.01	19.94
2018	6	24	9.98	19.91	0.15	20.3
2018	6	25	11.66	22.42	0.07	23.68
2018	6	26	9.3	22.01	0.05	28.85
2018	6	27	11.11	24.64	0.02	28.06
2018	6	28	13.75	26.31	0.02	27.59
2018	6	29	13.52	26.33	0.0	30.26
2018	6	30	13.43	27.06	0.01	29.81
2018	7	1	13.85	25.51	0.0	29.6
2018	7	2	11.23	25.31	0.0	30.69
2018	7	3	12.39	26.74	0.0	29.79
2018	7	4	14.78	25.17	0.04	25.1
2018	7	5	13.76	25.58	0.34	27.16
2018	7	6	12.83	25.77	0.01	23.11
2018	7	7	13.66	25.19	0.0	24.05
2018	7	8	12.5	24.62	0.0	28.39
2018	7	9	12.33	22.31	0.32	20.52
2018	7	10	11.46	20.91	0.8999999999999999	9.75
2018	7	11	10.3	22.8	0.29	20.18
2018	7	12	13.51	25.14	0.13	26.64
2018	7	13	11.86	25.4	0.07	25.69
2018	7	14	13.33	25.47	0.03	28.94
2018	7	15	12.8	26.28	0.0	28.64
2018	7	16	13.74	27.64	0.17	25.5
2018	7	17	14.74	26.23	0.26	25.37
2018	7	18	14.05	25.45	0.0	21.95
2018	7	19	14.26	26.43	0.0	22.03
2018	7	20	14.77	25.19	0.01	22.23
2018	7	21	16.1	27.21	0.3	24.7
2018	7	22	14.46	26.9	0.06	22.33
2018	7	23	15.11	28.85	0.0	25.35
2018	7	24	17.27	30.41	0.0	23.15
2018	7	25	19.75	30.33	0.4	20.04
2018	7	26	18.5	33.59	0.29	22.28
2018	7	27	21.48	33.35	0.01	22.96
2018	7	28	16.21	26.24	2.25	20.16
2018	7	29	15.44	26.73	0.0	17.58
2018	7	30	18.2	29.08	0.0	21.03
2018	7	31	16.92	27.83	0.12	23.43
2018	8	1	15.44	27.48	0.0	22.47
2018	8	2	16.28	29.85	0.0	25.01
2018	8	3	16.84	30.68	0.0	25.63
2018	8	4	17.48	29.54	0.01	22.4
2018	8	5	15.37	25.87	0.04	25.96
2018	8	6	14.86	30.8	0.0	25.69
2018	8	7	17.39	32.97	0.01	23.0
2018	8	8	16.93	24.57	2.7300000000000004	14.11
2018	8	9	14.4	25.79	4.71	7.52
2018	8	10	12.19	21.76	3.05	19.38
2018	8	11	11.9	21.9	0.94	21.91
2018	8	12	12.69	27.01	0.0	18.96
2018	8	13	16.11	22.31	10.74	11.32
2018	8	14	14.93	23.97	0.8599999999999999	16.15
2018	8	15	15.0	24.85	0.06	11.4
2018	8	16	13.98	26.68	0.09	15.4
2018	8	17	13.91	22.97	8.52	20.4
2018	8	18	11.95	24.16	0.0	12.63
2018	8	19	13.72	25.35	0.03	15.81
2018	8	20	16.77	24.82	0.9099999999999999	10.24
2018	8	21	16.36	25.98	0.17	15.82
2018	8	22	15.75	27.13	0.0	16.84
2018	8	23	14.33	25.44	0.66	10.85
2018	8	24	13.35	20.08	1.7999999999999998	16.67
2018	8	25	9.6	17.32	6.48	14.49
2018	8	26	8.05	19.96	1.35	14.44
2018	8	27	13.52	21.39	1.8900000000000001	11.11
2018	8	28	12.01	22.23	0.03	12.63
2018	8	29	11.45	23.11	13.100000000000001	7.0
2018	8	30	12.37	19.92	0.16	17.13
2018	8	31	10.88	19.28	0.03	15.33
2018	9	1	8.19	20.65	0.0	19.64
2018	9	2	9.25	23.02	0.05	19.9
2018	9	3	13.38	23.3	0.73	7.92
2018	9	4	15.23	25.16	1.7799999999999998	11.15
2018	9	5	16.56	25.4	1.98	12.1
2018	9	6	12.08	19.7	7.359999999999999	9.34
2018	9	7	10.95	18.11	1.88	16.31
2018	9	8	9.01	19.17	0.07	12.42
2018	9	9	10.81	23.18	0.0	15.46
2018	9	10	13.51	21.74	0.06	11.15
2018	9	11	13.26	25.59	0.0	14.66
2018	9	12	12.98	20.07	4.0	6.18
2018	9	13	10.83	19.59	0.45999999999999996	16.9
2018	9	14	8.0	20.48	0.0	13.97
2018	9	15	10.47	20.48	0.10999999999999999	12.89
2018	9	16	10.36	22.73	0.0	13.91
2018	9	17	9.55	25.01	0.0	16.72
2018	9	18	14.65	26.53	0.0	16.66
2018	9	19	13.65	24.94	0.0	14.57
2018	9	20	14.92	24.76	0.01	13.57
2018	9	21	12.25	18.67	4.96	11.4
2018	9	22	9.83	16.34	4.18	7.38
2018	9	23	7.42	12.29	18.65	3.53
2018	9	24	6.02	15.32	0.59	13.0
2018	9	25	5.9	16.36	0.02	14.07
2018	9	26	5.67	19.21	0.0	15.53
2018	9	27	7.68	21.52	0.0	16.06
2018	9	28	6.13	16.25	0.17	9.94
2018	9	29	3.75	16.08	0.0	14.45
2018	9	30	3.81	17.31	0.07	13.05
2018	10	1	6.09	13.8	1.4	10.74
2018	10	2	7.49	16.82	1.69	6.01
2018	10	3	9.13	16.95	0.0	11.09
2018	10	4	9.47	19.61	0.02	8.75
2018	10	5	7.1	22.2	0.0	13.43
2018	10	6	8.42	23.49	1.21	11.69
2018	10	7	7.73	15.8	0.25	11.19
2018	10	8	5.71	17.15	0.0	10.95
2018	10	9	5.54	18.4	0.0	12.22
2018	10	10	7.88	23.31	0.0	12.27
2018	10	11	10.31	23.77	0.10999999999999999	10.21
2018	10	12	13.33	24.73	0.21999999999999997	10.21
2018	10	13	15.01	25.7	0.03	10.84
2018	10	14	13.48	23.77	0.0	10.33
2018	10	15	15.87	23.84	0.59	8.87
2018	10	16	12.42	24.18	0.0	10.13
2018	10	17	11.84	20.37	0.0	8.88
2018	10	18	9.12	17.45	0.08	6.66
2018	10	19	6.08	16.7	0.02	9.61
2018	10	20	4.45	15.01	0.0	8.22
2018	10	21	5.19	16.73	0.0	7.82
2018	10	22	5.13	15.51	0.59	7.55
2018	10	23	6.05	14.98	0.13	5.98
2018	10	24	12.37	15.77	1.07	4.68
2018	10	25	9.72	13.96	0.55	3.12
2018	10	26	6.52	12.68	3.1	3.41
2018	10	27	4.91	10.55	0.8799999999999999	6.92
2018	10	28	0.99	7.97	0.01	8.46
2018	10	29	1.54	7.31	0.42999999999999994	2.51
2018	10	30	3.37	7.68	16.41	2.38
2018	10	31	2.37	11.73	0.64	7.04
2018	11	1	4.89	10.39	3.5999999999999996	3.19
2018	11	2	3.09	11.4	0.54	7.5
2018	11	3	0.8	10.58	0.01	6.31
2018	11	4	0.4	13.41	0.01	6.36
2018	11	5	5.4	12.17	0.09	5.1
2018	11	6	6.23	17.41	0.0	6.06
2018	11	7	7.35	15.3	1.11	2.94
2018	11	8	6.6	14.03	0.03	7.33
2018	11	9	5.76	13.63	0.10999999999999999	3.93
2018	11	10	10.3	14.92	5.82	1.84
2018	11	11	8.69	13.72	3.42	2.49
2018	11	12	7.64	11.02	6.630000000000001	2.28
2018	11	13	7.39	12.8	0.31	5.04
2018	11	14	3.68	13.11	0.02	5.44
2018	11	15	1.65	12.62	0.02	5.97
2018	11	16	0.87	9.9	0.04	3.64
2018	11	17	-0.23	10.27	0.0	6.0
2018	11	18	-3.39	6.77	0.01	5.76
2018	11	19	1.76	6.76	0.36	3.19
2018	11	20	0.03	5.28	0.07	1.92
2018	11	21	-0.51	6.72	0.13	3.47
2018	11	22	-1.39	6.09	0.0	2.61
2018	11	23	-1.2	8.82	0.01	3.98
2018	11	24	0.49	3.43	1.4	1.56
2018	11	25	-0.88	3.44	0.21999999999999997	2.06
2018	11	26	1.94	4.88	1.83	1.37
2018	11	27	0.95	5.58	0.2	1.72
2018	11	28	1.46	7.19	3.38	1.73
2018	11	29	6.55	8.99	5.48	1.41
2018	11	30	6.72	11.5	0.10999999999999999	3.11
2018	12	1	5.76	8.77	1.9	1.91
2018	12	2	8.55	14.15	15.58	1.52
2018	12	3	7.83	13.26	5.59	2.54
2018	12	4	3.04	8.9	0.18	4.25
2018	12	5	1.12	7.93	1.41	1.92
2018	12	6	7.92	11.65	1.6999999999999997	1.45
2018	12	7	5.23	11.35	8.55	1.08
2018	12	8	5.72	10.3	6.86	2.08
2018	12	9	5.19	8.97	12.349999999999998	2.39
2018	12	10	2.67	7.07	1.31	2.93
2018	12	11	1.56	7.23	0.17	3.83
2018	12	12	-0.42	4.62	0.04	3.15
2018	12	13	-2.39	3.4	0.03	4.18
2018	12	14	-2.2	2.69	0.06	2.65
2018	12	15	-3.31	1.58	0.96	2.18
2018	12	16	-1.22	1.58	2.47	1.86
2018	12	17	1.26	6.91	1.67	2.06
2018	12	18	2.62	7.26	0.1	2.7
2018	12	19	3.12	8.7	1.14	2.06
2018	12	20	5.83	7.59	3.1	1.51
2018	12	21	7.06	12.8	12.34	1.66
2018	12	22	5.83	10.38	4.54	2.33
2018	12	23	5.44	7.73	8.46	1.36
2018	12	24	0.36	7.08	0.45999999999999996	3.51
2018	12	25	-2.63	5.86	0.04	3.41
2018	12	26	-2.5	3.41	0.07	2.21
2018	12	27	-2.42	2.41	0.0	2.61
2018	12	28	-3.58	2.17	0.37	1.5
2018	12	29	2.48	8.9	1.17	1.27
2018	12	30	4.52	8.19	0.98	2.04
2018	12	31	6.3	9.82	0.8	1.73
2019	1	1	2.79	9.19	0.99	1.72
2019	1	2	-0.45	6.75	0.03	2.43
2019	1	3	0.33	5.76	0.2	3.07
2019	1	4	1.3	5.09	0.8299999999999998	1.02
2019	1	5	4.44	7.41	1.49	1.4
2019	1	6	0.75	6.97	0.26	1.84
2019	1	7	0.32	8.23	2.78	1.1
2019	1	8	4.54	8.14	2.27	2.26
2019	1	9	-0.62	6.68	0.69	4.08
2019	1	10	-0.6	3.95	1.54	2.27
2019	1	11	1.82	7.6	2.42	2.28
2019	1	12	4.14	7.3	3.43	1.25
2019	1	13	6.36	8.64	7.22	0.91
2019	1	14	-0.11	6.5	2.6	4.06
2019	1	15	-0.37	7.52	0.31	2.13
2019	1	16	3.98	5.68	4.16	2.09
2019	1	17	-0.99	4.1	5.1	2.58
2019	1	18	-3.24	2.91	0.01	3.83
2019	1	19	-3.76	3.26	0.0	5.03
2019	1	20	-4.35	2.45	0.0	5.72
2019	1	21	-5.16	1.94	0.0	5.63
2019	1	22	-5.95	-1.13	2.8	1.82
2019	1	23	-5.59	0.95	0.13	3.16
2019	1	24	-6.93	-0.32	0.04	2.62
2019	1	25	-4.36	3.69	2.38	1.79
2019	1	26	3.01	4.74	2.07	2.35
2019	1	27	2.05	5.04	5.460000000000001	2.15
2019	1	28	0.7	3.97	6.91	4.01
2019	1	29	-1.33	4.17	0.17	5.61
2019	1	30	-1.46	1.26	2.5	3.11
2019	1	31	-3.45	2.57	0.09	2.65
2019	2	1	-1.63	4.93	1.4	2.58
2019	2	2	-2.1	0.99	5.140000000000001	2.31
2019	2	3	-2.31	5.09	0.06	6.56
2019	2	4	-2.85	2.78	0.73	2.33
2019	2	5	-1.42	4.87	0.37	3.3
2019	2	6	-1.14	4.87	2.11	2.74
2019	2	7	3.94	9.15	5.629999999999999	5.93
2019	2	8	3.73	8.62	4.29	2.65
2019	2	9	6.37	10.41	0.7	5.68
2019	2	10	4.24	9.34	17.26	2.32
2019	2	11	-0.58	8.14	0.68	6.25
